#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0010714916,0.0,0.0,0.0,0.0009963164,0.0,0.0,0.0010715701,0.0008278121,0.0010976027,0.0011485693,0.0011852768,0.0011853469,0.0,0.0,0.0011458301,0.0,0.0,0.00093630207,0.0,0.0011410131,0.001126151,0.0,0.0,0.001037168,0.00087150675,0.00090258743,0.0,0.0,0.0010092366,0.0010987691,0.0,0.0,0.0008727685,0.0,0.0,0.0,0.0,0.00053847994,0.0,0.0,0.0,0.0,0.0,0.0010764312,0.0010210306,0.0010539094,0.0,0.001066156,0.0,0.0,0.0008279064,0.00091922143,0.00088178716,0.0009316182,0.0,0.0,0.0,0.0,0.0,0.0010987858,0.0,0.0009931838,0.0,0.0,0.0,0.0010574993,0.0,0.0,0.0010381207,0.00093203393,0.0010298796,0.0,0.00093500334,0.0009921283,0.0011230797,0.0009843206,0.0010345326,0.0,0.0010791859,0.0011040153,0.0011007625,0.001028122,0.0010912655,0.0010637689,0.0,0.0011221297,0.0011259005,0.0011273255,0.0,0.0,0.0011063684,0.0,0.0011360815,0.0,0.0,0.0,0.0011331342,0.0011530612,0.0011585817,0.0,0.0010639622,0.0010626116,0.0011448226,0.0,0.0011168346,0.0,0.0010509323,0.001161481,0.0009783305,0.0009685869,0.0,0.0,0.0,0.0,0.0,0.0009635234,0.0007034847,0.0,0.0011538464,0.0011187759,0.0,0.0,0.0009571899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001087388,0.0,0.0,0.0,0.0009958973,0.0,0.0,0.001100022,0.0,0.0,0.0,0.0010030757,0.0010335555,0.0010809627,0.0,0.0,0.0,0.0,0.001016446,0.0,0.0011567958,0.0011018275,0.0,0.0010649519,0.0010825905,0.0,0.0,0.0,0.0,0.0,0.0011261464,0.0,0.0011039816,0.0,0.0010779812,0.0,0.0,0.0011148899,0.0011630065,0.001132732,0.0011334033,0.0011598249,0.0011355133,0.0,0.0011466977,0.0011281825,0.0,0.00091942336,0.0,0.0,0.0,0.0010857267,0.0,0.0,0.0,0.0,0.0,0.0,0.001086384,0.0,0.0,0.00085057004,0.0,0.0,0.0,0.0010676727,0.0,0.0,0.0,0.0,0.0010893214,0.0,0.0,0.00083382934,0.0009884943,0.00080941524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001087076,0.0011522039,0.0011701081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001071801,0.0011157121,0.0011696933,0.0011838601,0.0011880856,0.0011942886,0.0,0.0,0.0007959764,0.0009112229,0.0,0.00092038006,0.0,0.0011043706,0.0,0.001139837,0.0,0.0,0.0010723539,0.0,0.0,0.0011577284,0.0010856016,0.0011705045,0.001196139,0.0011881397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010856517,0.0,0.0,0.0,0.0,0.0,0.001138484,0.0011043346,0.0011724057,0.0011817609,0.0011881196,0.0011911121,0.0010355365,0.0011191231,0.0011026493,0.0,0.0010458796,0.0010890535,0.0011429007,0.0010028967,0.0,0.0011043433,0.0010740561,0.0,0.0011544443,0.0,0.0,0.0010725999,0.0011529753,0.0,0.001179662,0.0,0.0,0.0010621492,0.0,0.0,0.0,0.0010931212,0.0,0.0,0.0,0.0,0.0,0.0011609539,0.0011305781,0.0,0.0,0.0010203248,0.0,0.0011580831,0.0,0.0,0.0,0.0008050271,0.0010492565,0.00096323306,0.001133909,0.001163826,0.0011879002,0.001188496,0.0,0.0,0.0011079024,0.0,0.001136896,0.0,0.0,0.0,0.0010830667,0.0,0.0,0.0,0.0,0.0008126812,0.0007068298,0.0,0.0,0.0011131034,0.0,0.0011298178,0.0,0.0009047162,0.0011312569,0.0011068127,0.0,0.0011555676,0.0,0.0,0.0,0.0010818121,0.0,0.0011651131,0.0,0.0011264161,0.0,0.0,0.0010642471,0.0010812203,0.0011580724,0.0,0.00063707936,0.000917802,0.0010588481,0.0010498973,0.0010377448,0.0010778705,0.001134873,0.0011759297,0.0011833112,0.0011880995,0.0010697582,0.0010558559,0.0011212146,0.0011735788,0.0,0.0010374604,0.0011144793,0.0010650276,0.0011199075,0.0,0.0,0.0,0.0010636129,0.0,0.00074125134,0.000674535,0.00093796727,0.0,0.0,0.00092961226,0.0010658802,0.0010882756,0.0,0.0011181163,0.0011696144,0.0011759304,0.0011832613,0.0011695557,0.0009009771,0.0010778637,0.0010642796,0.0,0.0007969195,0.0009899784,0.0010797468,0.0,0.0,0.0,0.0,0.0,0.0008426116,0.00068789016,0.0011343216,0.0,0.0011247877,0.0,0.0,0.0,0.0008368081,0.0,0.0008283695,0.0010256886,0.0011533712,0.0011684712,0.0011792082,0.0011917144,0.0010831554,0.0,0.0,0.0011185815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011553386,0.0011739508,0.0011402594,0.0,0.0011119009,0.0011558902,0.001033274
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.001071821,0.0,0.0,0.0,0.0009959184,0.0,0.0,0.0010712276,0.00082802604,0.0010971884,0.0011479156,0.0011849919,0.0011844421,0.0,0.0,0.0011465685,0.0,0.0,0.0009371749,0.0,0.0011397557,0.0011256316,0.0,0.0,0.001036039,0.0008716675,0.000901436,0.0,0.0,0.0010095278,0.0010967677,0.0,0.0,0.0008735013,0.0,0.0,0.0,0.0,0.000538011,0.0,0.0,0.0,0.0,0.0,0.001077499,0.0010194891,0.0010532471,0.0,0.0010660525,0.0,0.0,0.0008275176,0.0009180917,0.00088195544,0.000930636,0.0,0.0,0.0,0.0,0.0,0.0010976642,0.0,0.0009940736,0.0,0.0,0.0,0.0010541284,0.0,0.0,0.0010386001,0.00093232375,0.0010318027,0.0,0.000935879,0.0009926914,0.0011226619,0.000984477,0.0010338847,0.0,0.0010804759,0.0011043308,0.0011003746,0.0010281574,0.001092085,0.0010636786,0.0,0.0011225902,0.0011266016,0.0011273297,0.0,0.0,0.0011058425,0.0,0.0011366176,0.0,0.0,0.0,0.0011344146,0.001153151,0.0011602797,0.0,0.0010645875,0.0010626605,0.0011449656,0.0,0.0011168532,0.0,0.0010517271,0.0011627225,0.0009790718,0.00096723,0.0,0.0,0.0,0.0,0.0,0.0009627583,0.000702915,0.0,0.001152802,0.0011187829,0.0,0.0,0.00095777796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010876574,0.0,0.0,0.0,0.0009943706,0.0,0.0,0.0011008484,0.0,0.0,0.0,0.001003784,0.0010334036,0.0010810614,0.0,0.0,0.0,0.0,0.0010165574,0.0,0.0011568896,0.0011018048,0.0,0.0010657043,0.0010823794,0.0,0.0,0.0,0.0,0.0,0.0011251398,0.0,0.0011026075,0.0,0.0010792043,0.0,0.0,0.0011156608,0.0011626771,0.0011341531,0.0011343736,0.0011591061,0.0011356701,0.0,0.001146576,0.0011288369,0.0,0.0009208883,0.0,0.0,0.0,0.0010853825,0.0,0.0,0.0,0.0,0.0,0.0,0.0010868219,0.0,0.0,0.0008511742,0.0,0.0,0.0,0.0010663313,0.0,0.0,0.0,0.0,0.0010896574,0.0,0.0,0.0008334099,0.0009895853,0.00080852024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010885439,0.0011544076,0.0011727639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107124,0.0011127822,0.001168391,0.001183492,0.0011880643,0.0011943278,0.0,0.0,0.00079591596,0.0009116902,0.0,0.0009193523,0.0,0.0011052239,0.0,0.0011416926,0.0,0.0,0.0010725516,0.0,0.0,0.0011576583,0.0010849842,0.0011706194,0.0011959712,0.0011880304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010858544,0.0,0.0,0.0,0.0,0.0,0.001138401,0.0011042684,0.0011725287,0.0011819728,0.0011881723,0.0011910917,0.0010370921,0.0011185997,0.0011002845,0.0,0.0010475286,0.0010894526,0.0011434214,0.0010036303,0.0,0.0011050311,0.0010733383,0.0,0.0011545562,0.0,0.0,0.0010720049,0.0011539627,0.0,0.0011771672,0.0,0.0,0.001062878,0.0,0.0,0.0,0.0010927155,0.0,0.0,0.0,0.0,0.0,0.0011603974,0.0011304651,0.0,0.0,0.0010218059,0.0,0.0011606223,0.0,0.0,0.0,0.00080529734,0.0010503741,0.00096306636,0.0011337146,0.0011642535,0.0011877613,0.0011891484,0.0,0.0,0.0011081018,0.0,0.0011372415,0.0,0.0,0.0,0.0010842145,0.0,0.0,0.0,0.0,0.0008128494,0.00070472236,0.0,0.0,0.0011123036,0.0,0.0011284288,0.0,0.0009048072,0.0011314633,0.0011070772,0.0,0.0011556814,0.0,0.0,0.0,0.0010822794,0.0,0.0011638751,0.0,0.0011258277,0.0,0.0,0.0010651206,0.0010811936,0.0011594767,0.0,0.0006368454,0.0009205198,0.0010574615,0.0010506365,0.0010384246,0.0010784676,0.0011355745,0.0011760166,0.0011832591,0.001187596,0.0010706042,0.0010546406,0.0011217509,0.0011738493,0.0,0.0010384184,0.0011140669,0.0010655655,0.0011178952,0.0,0.0,0.0,0.0010635348,0.0,0.00074600923,0.0006732214,0.0009373745,0.0,0.0,0.00092900346,0.0010651633,0.0010886504,0.0,0.0011202075,0.0011683411,0.0011756866,0.0011827719,0.0011693646,0.0009019679,0.001077491,0.0010644699,0.0,0.0007961762,0.0009924639,0.0010790086,0.0,0.0,0.0,0.0,0.0,0.0008423283,0.00068642915,0.0011351287,0.0,0.0011246933,0.0,0.0,0.0,0.00083661353,0.0,0.00082915113,0.001024608,0.0011532202,0.0011685462,0.0011788048,0.0011917145,0.001084332,0.0,0.0,0.0011188068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011560818,0.0011728228,0.0011409243,0.0,0.0011118214,0.0011546419,0.001033015
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.0010715735,0.0,0.0,0.0,0.000996063,0.0,0.0,0.0010713618,0.0008275268,0.0010971057,0.0011481451,0.0011850802,0.0011850293,0.0,0.0,0.0011464485,0.0,0.0,0.0009363074,0.0,0.0011411891,0.0011260371,0.0,0.0,0.0010364493,0.0008710825,0.0009015556,0.0,0.0,0.0010088776,0.0010982981,0.0,0.0,0.0008725368,0.0,0.0,0.0,0.0,0.0005379933,0.0,0.0,0.0,0.0,0.0,0.0010765507,0.0010208235,0.0010531892,0.0,0.0010658697,0.0,0.0,0.00082750776,0.0009186816,0.0008807841,0.0009303571,0.0,0.0,0.0,0.0,0.0,0.0010984227,0.0,0.0009931076,0.0,0.0,0.0,0.0010565988,0.0,0.0,0.0010379925,0.0009317207,0.0010299117,0.0,0.0009346361,0.0009919466,0.0011227175,0.0009841524,0.0010341534,0.0,0.0010792689,0.0011040069,0.001100298,0.0010274498,0.0010914224,0.0010634804,0.0,0.0011223519,0.0011260275,0.0011270859,0.0,0.0,0.0011064225,0.0,0.0011365676,0.0,0.0,0.0,0.0011336465,0.0011534021,0.0011594419,0.0,0.001063783,0.0010625599,0.0011447364,0.0,0.0011169254,0.0,0.0010511596,0.0011616993,0.0009783524,0.0009675553,0.0,0.0,0.0,0.0,0.0,0.0009629411,0.00070299883,0.0,0.0011543819,0.0011188792,0.0,0.0,0.0009570599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010873415,0.0,0.0,0.0,0.0009955417,0.0,0.0,0.0011003684,0.0,0.0,0.0,0.0010028516,0.0010333093,0.0010813546,0.0,0.0,0.0,0.0,0.001016344,0.0,0.001157219,0.0011018867,0.0,0.0010649377,0.0010824789,0.0,0.0,0.0,0.0,0.0,0.0011263747,0.0,0.0011037295,0.0,0.0010781991,0.0,0.0,0.0011151496,0.0011632985,0.0011330072,0.0011334607,0.0011600445,0.00113587,0.0,0.0011468385,0.0011283399,0.0,0.00091955,0.0,0.0,0.0,0.0010854381,0.0,0.0,0.0,0.0,0.0,0.0,0.0010862817,0.0,0.0,0.0008502407,0.0,0.0,0.0,0.0010677624,0.0,0.0,0.0,0.0,0.0010893965,0.0,0.0,0.00083333754,0.0009880982,0.00080849865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010872533,0.0011527457,0.0011712539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010718214,0.0011155701,0.0011696779,0.0011838225,0.0011880068,0.0011942523,0.0,0.0,0.0007955825,0.0009105436,0.0,0.00092034275,0.0,0.0011046068,0.0,0.0011405481,0.0,0.0,0.001072031,0.0,0.0,0.0011580857,0.0010855483,0.0011705782,0.001196462,0.0011880662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010857204,0.0,0.0,0.0,0.0,0.0,0.0011388814,0.0011042581,0.0011724501,0.0011817304,0.0011880293,0.0011909935,0.0010356568,0.0011192192,0.0011017463,0.0,0.0010457282,0.0010889842,0.0011428471,0.0010028424,0.0,0.0011047221,0.0010737004,0.0,0.0011547324,0.0,0.0,0.0010721409,0.0011531276,0.0,0.0011798692,0.0,0.0,0.0010622003,0.0,0.0,0.0,0.001092926,0.0,0.0,0.0,0.0,0.0,0.0011612993,0.0011308129,0.0,0.0,0.001020329,0.0,0.0011589276,0.0,0.0,0.0,0.0008048137,0.0010492444,0.0009629299,0.0011340593,0.0011639219,0.0011879179,0.0011885876,0.0,0.0,0.0011080417,0.0,0.0011374155,0.0,0.0,0.0,0.0010832745,0.0,0.0,0.0,0.0,0.00081244326,0.0007058409,0.0,0.0,0.0011130198,0.0,0.0011297531,0.0,0.0009044462,0.0011314588,0.0011068964,0.0,0.0011560038,0.0,0.0,0.0,0.0010818559,0.0,0.0011652685,0.0,0.0011266132,0.0,0.0,0.0010643853,0.0010808916,0.0011585578,0.0,0.0006364872,0.0009179166,0.0010581935,0.0010499416,0.0010376106,0.0010775801,0.0011348847,0.0011757552,0.0011831111,0.0011878791,0.001069946,0.0010553029,0.0011211861,0.0011739107,0.0,0.0010375368,0.0011145874,0.0010650723,0.001119131,0.0,0.0,0.0,0.0010630433,0.0,0.0007420807,0.0006737205,0.00093700807,0.0,0.0,0.00092852657,0.0010655615,0.0010882725,0.0,0.0011186455,0.001170038,0.0011760629,0.0011831102,0.0011699252,0.00090087246,0.0010775431,0.0010642305,0.0,0.000796655,0.0009900291,0.0010791788,0.0,0.0,0.0,0.0,0.0,0.0008422444,0.0006869901,0.001134631,0.0,0.0011251087,0.0,0.0,0.0,0.0008363614,0.0,0.00082813296,0.001025238,0.0011533528,0.0011682771,0.0011788938,0.001191612,0.0010832449,0.0,0.0,0.0011186403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011559748,0.0011745553,0.0011407061,0.0,0.0011119451,0.0011561146,0.0010330628
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.0010719134,0.0,0.0,0.0,0.0009954001,0.0,0.0,0.0010722639,0.00082723476,0.0010971173,0.0011481398,0.0011851162,0.0011852784,0.0,0.0,0.0011465894,0.0,0.0,0.0009358197,0.0,0.0011421609,0.0011268549,0.0,0.0,0.0010371432,0.0008705531,0.0009011455,0.0,0.0,0.0010091732,0.0010993965,0.0,0.0,0.000871685,0.0,0.0,0.0,0.0,0.00053809164,0.0,0.0,0.0,0.0,0.0,0.0010762422,0.0010202834,0.0010531071,0.0,0.0010659068,0.0,0.0,0.0008271456,0.00091852964,0.00088059646,0.0009306898,0.0,0.0,0.0,0.0,0.0,0.0010992757,0.0,0.0009928466,0.0,0.0,0.0,0.0010567644,0.0,0.0,0.0010380335,0.00093158474,0.0010292642,0.0,0.0009344222,0.0009914084,0.001122327,0.0009839021,0.001034194,0.0,0.0010786898,0.0011035342,0.0011006428,0.0010274581,0.0010914843,0.0010637739,0.0,0.0011223644,0.0011257442,0.0011274592,0.0,0.0,0.0011069508,0.0,0.0011373606,0.0,0.0,0.0,0.0011336749,0.001154201,0.0011600052,0.0,0.0010641464,0.00106257,0.0011445573,0.0,0.0011177144,0.0,0.0010509182,0.0011614051,0.0009780758,0.00096781825,0.0,0.0,0.0,0.0,0.0,0.0009627908,0.0007026215,0.0,0.001155675,0.0011191163,0.0,0.0,0.00095641386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010878195,0.0,0.0,0.0,0.0009954443,0.0,0.0,0.001100661,0.0,0.0,0.0,0.0010024586,0.0010331847,0.001079989,0.0,0.0,0.0,0.0,0.0010157999,0.0,0.0011575284,0.0011020264,0.0,0.0010645667,0.001082489,0.0,0.0,0.0,0.0,0.0,0.0011270352,0.0,0.0011042377,0.0,0.0010778217,0.0,0.0,0.0011150549,0.0011638126,0.0011329522,0.0011334113,0.0011606967,0.001136389,0.0,0.0011471339,0.0011281852,0.0,0.00091887114,0.0,0.0,0.0,0.001085482,0.0,0.0,0.0,0.0,0.0,0.0,0.0010865665,0.0,0.0,0.0008497309,0.0,0.0,0.0,0.00106804,0.0,0.0,0.0,0.0,0.0010898047,0.0,0.0,0.00083325413,0.000987821,0.0008085129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010865758,0.0011522284,0.0011704373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010720143,0.001116457,0.0011702366,0.0011840003,0.0011879848,0.0011942298,0.0,0.0,0.00079529884,0.0009102809,0.0,0.00091902714,0.0,0.0011047544,0.0,0.001140695,0.0,0.0,0.001071646,0.0,0.0,0.0011588938,0.0010857682,0.0011706832,0.0011967868,0.0011879477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010857817,0.0,0.0,0.0,0.0,0.0,0.001139665,0.0011045242,0.0011727345,0.0011817795,0.001187987,0.0011908674,0.0010352975,0.0011199984,0.0011016227,0.0,0.0010449392,0.0010888793,0.0011425873,0.0010026759,0.0,0.0011051595,0.0010738309,0.0,0.0011550758,0.0,0.0,0.0010720185,0.001152721,0.0,0.001180916,0.0,0.0,0.001062118,0.0,0.0,0.0,0.0010931405,0.0,0.0,0.0,0.0,0.0,0.0011624623,0.001131103,0.0,0.0,0.0010199241,0.0,0.0011590702,0.0,0.0,0.0,0.0008043054,0.0010491635,0.0009631087,0.0011350574,0.0011640078,0.0011882025,0.0011883976,0.0,0.0,0.0011084412,0.0,0.0011380338,0.0,0.0,0.0,0.001082576,0.0,0.0,0.0,0.0,0.0008115601,0.00070516736,0.0,0.0,0.0011135783,0.0,0.0011307392,0.0,0.00090407056,0.0011320005,0.0011072127,0.0,0.001156956,0.0,0.0,0.0,0.0010823109,0.0,0.0011659382,0.0,0.0011273596,0.0,0.0,0.0010641118,0.00108126,0.0011591892,0.0,0.0006365118,0.0009163016,0.0010578064,0.0010498901,0.0010372687,0.0010769621,0.0011344262,0.0011756547,0.0011829409,0.0011878762,0.0010702101,0.0010555419,0.0011215804,0.0011748817,0.0,0.0010370448,0.0011140304,0.0010655108,0.0011192699,0.0,0.0,0.0,0.0010627547,0.0,0.00074038655,0.0006733778,0.000936786,0.0,0.0,0.0009281405,0.0010651515,0.0010884582,0.0,0.0011190459,0.0011708373,0.0011756131,0.001182913,0.0011707506,0.0009000583,0.0010780616,0.001064171,0.0,0.00079684623,0.0009890737,0.0010788816,0.0,0.0,0.0,0.0,0.0,0.0008417774,0.00068674603,0.0011352631,0.0,0.001125954,0.0,0.0,0.0,0.0008359161,0.0,0.0008277338,0.0010254006,0.0011535422,0.00116819,0.001178814,0.001191493,0.0010831917,0.0,0.0,0.0011191876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011563624,0.0011754538,0.0011410015,0.0,0.0011121394,0.0011571737,0.0010326572
